Device Time, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Speed (GPS)(km/h),Speed (OBD)(km/h),Torque(Nm),Trip Distance(km),Trip Time(Since journey start)(s)
30-nov.-2018 19:09:16.012,-,-,-,-,48,47,848.75,3,124,218.19999695,48.879879,2.09089041,10,2.98588181,20,16.38000107,11,14.72419453,0.03692237,13
30-nov.-2018 19:09:16.110,-,-,-,-,48,47,775,3,124,218.19999695,48.879879,2.09089041,10,2.98588181,20,16.38000107,11,14.72419453,0.03692237,13
30-nov.-2018 19:09:16.212,-,-,-,-,48,47,775,3,124,218.19999695,48.879879,2.09089041,10,2.98588181,20,16.38000107,10,14.72419453,0.0375232,13
30-nov.-2018 19:09:16.311,-,-,-,-,48,47,775,3,125,208.3999939,48.87985229,2.09087276,10,2.98588181,20,12.59999943,10,14.72419453,0.0375232,13
30-nov.-2018 19:09:16.411,-,-,-,-,48,47,1524.5,3,125,208.3999939,48.87985229,2.09087276,10,-,20,12.59999943,10,-,0.03819542,13
30-nov.-2018 19:09:16.511,-,-,-,-,48,47,1524.5,3,125,208.3999939,48.87985229,2.09087276,10,-,20,12.59999943,10,-,0.03819542,13
30-nov.-2018 19:09:16.611,-,-,-,-,48,47,1524.5,3,125,208.3999939,48.87985229,2.09087276,10,-,20,12.59999943,10,-,0.03819542,13
30-nov.-2018 19:09:16.711,-,-,-,-,48,47,1524.5,3,125,208.3999939,48.87985229,2.09087276,10,-,21,12.59999943,10,-,0.03819542,14
30-nov.-2018 19:09:16.811,-,-,-,-,48,47,1524.5,3,125,208.3999939,48.87985229,2.09087276,10,-,21,12.59999943,10,-,0.03819542,14
30-nov.-2018 19:09:16.911,-,-,-,-,48,47,1524.5,3,125,208.3999939,48.87985229,2.09087276,10,-,21,12.59999943,10,-,0.03819542,14
30-nov.-2018 19:09:17.011,-,-,-,-,48,47,1524.5,3,125,208.3999939,48.87985229,2.09087276,10,-,21,12.59999943,10,-,0.03819542,14
30-nov.-2018 19:09:17.113,-,-,-,-,48,47,781,3,125,208.3999939,48.87985229,2.09087276,10,-,21,12.59999943,10,-,0.03819542,14
30-nov.-2018 19:09:17.211,-,-,-,-,48,47,781,3,125,208.3999939,48.87985229,2.09087276,10,-,21,12.59999943,11,-,0.04038875,14
30-nov.-2018 19:09:17.311,-,-,-,-,48,47,765.25,3,125,203.69999695,48.87981796,2.09084725,10,-,21,12.85199928,11,-,0.04038875,14
30-nov.-2018 19:09:17.411,-,-,-,-,48,47,765.25,3,125,203.69999695,48.87981796,2.09084725,10,-,21,12.85199928,11,-,0.0410732,14
30-nov.-2018 19:09:17.511,-,-,-,-,48,47,765.25,3,125,203.69999695,48.87981796,2.09084725,10,-,21,12.85199928,11,-,0.0410732,14
30-nov.-2018 19:09:17.611,-,-,-,-,48,47,776.75,3,125,203.69999695,48.87981796,2.09084725,10,-,21,12.85199928,11,-,0.04175153,15
30-nov.-2018 19:09:17.711,-,-,-,-,48,47,776.75,3,125,203.69999695,48.87981796,2.09084725,10,-,21,12.85199928,11,-,0.04175153,15
30-nov.-2018 19:09:17.811,-,-,-,-,48,47,862.5,3,125,203.69999695,48.87981796,2.09084725,10,-,21,12.85199928,11,-,0.04236264,15
30-nov.-2018 19:09:17.911,-,-,-,-,48,47,862.5,3,125,203.69999695,48.87981796,2.09084725,10,-,21,12.85199928,11,-,0.04236264,15
30-nov.-2018 19:09:18.011,-,-,-,-,48,47,1214,3,125,203.69999695,48.87981796,2.09084725,10,-,21,12.85199928,11,-,0.04236264,15
30-nov.-2018 19:09:18.111,-,-,-,-,48,47,1214,3,125,203.69999695,48.87981796,2.09084725,10,-,21,12.85199928,12,-,0.04317403,15
30-nov.-2018 19:09:18.211,-,-,-,-,48,47,1214,3,124,201.1000061,48.87979126,2.09082866,10,-,21,11.55599976,12,-,0.04317403,15
30-nov.-2018 19:09:18.312,-,-,-,-,48,47,1214,3,124,201.1000061,48.87979126,2.09082866,10,-,21,11.55599976,12,-,0.04317403,15
30-nov.-2018 19:09:18.411,-,-,-,-,48,47,1394,3,124,201.1000061,48.87979126,2.09082866,10,3.40964627,21,11.55599976,13,17.41697311,0.04428167,15
30-nov.-2018 19:09:18.511,-,-,-,-,48,47,1394,3,124,201.1000061,48.87979126,2.09082866,10,3.40964627,21,11.55599976,13,17.41697311,0.04428167,15
30-nov.-2018 19:09:18.611,-,-,-,-,48,47,1153.5,3,124,201.1000061,48.87979126,2.09082866,10,3.40964627,21,11.55599976,13,17.41697311,0.04509417,16
30-nov.-2018 19:09:18.711,-,-,-,-,48,47,1153.5,3,124,201.1000061,48.87979126,2.09082866,10,3.40964627,21,11.55599976,13,17.41697311,0.04509417,16
30-nov.-2018 19:09:18.812,-,-,-,-,48,47,917.5,3,124,201.1000061,48.87979126,2.09082866,10,3.40964627,21,11.55599976,14,17.41697311,0.04583667,16
30-nov.-2018 19:09:18.911,-,-,-,-,48,47,917.5,3,124,201.1000061,48.87979126,2.09082866,10,3.40964627,21,11.55599976,14,17.41697311,0.04583667,16
30-nov.-2018 19:09:19.011,-,-,-,-,48,47,1012,3,124,201.1000061,48.87979126,2.09082866,10,3.40964627,21,11.55599976,15,17.41697311,0.04664223,16
30-nov.-2018 19:09:19.111,-,-,-,-,48,47,1012,3,124,201.1000061,48.87979126,2.09082866,10,3.40964627,21,11.55599976,15,17.41697311,0.04664223,16
30-nov.-2018 19:09:19.211,-,-,-,-,48,47,1194.25,3,125,207,48.87976074,2.09080195,10,3.40964627,21,12.88799953,15,17.41697311,0.04664223,16
30-nov.-2018 19:09:19.311,-,-,-,-,48,47,1194.25,3,125,207,48.87976074,2.09080195,10,3.40964627,21,12.88799953,17,17.41697311,0.04763778,16
30-nov.-2018 19:09:19.411,-,-,-,-,49,47,1194.25,3,125,207,48.87976074,2.09080195,10,3.40964627,21,12.88799953,17,17.41697311,0.04763778,16
30-nov.-2018 19:09:19.511,-,-,-,-,49,47,1295.75,3,125,207,48.87976074,2.09080195,10,3.40964627,21,12.88799953,17,17.41697311,0.04763778,16
30-nov.-2018 19:09:19.611,-,-,-,-,49,47,1295.75,3,125,207,48.87976074,2.09080195,10,12.55183601,21,12.88799953,18,68.97824097,0.04910098,17
30-nov.-2018 19:09:19.711,-,-,-,-,49,48,1295.75,3,125,207,48.87976074,2.09080195,10,12.55183601,20,12.88799953,18,68.97824097,0.04910098,17
30-nov.-2018 19:09:19.812,-,-,-,-,49,48,1454,3,125,207,48.87976074,2.09080195,10,12.55183601,20,12.88799953,18,68.97824097,0.04910098,17
30-nov.-2018 19:09:19.910,-,-,-,-,49,48,1454,3,125,207,48.87976074,2.09080195,10,12.55183601,20,12.88799953,21,68.97824097,0.05086139,17
30-nov.-2018 19:09:20.010,-,-,-,-,49,48,1454,3,125,207,48.87976074,2.09080195,10,12.55183601,20,12.88799953,21,68.97824097,0.05086139,17
30-nov.-2018 19:09:20.110,-,-,-,-,49,48,1559,3,125,207,48.87976074,2.09080195,10,12.55183601,20,12.88799953,22,68.97824097,0.05221708,17
30-nov.-2018 19:09:20.211,-,-,-,-,49,48,1559,3,125,225,48.87973404,2.09075642,10,12.55183601,20,15.98400021,22,68.97824097,0.05221708,17
30-nov.-2018 19:09:20.311,-,-,-,-,49,48,1694.75,3,125,225,48.87973404,2.09075642,10,12.55183601,20,15.98400021,24,68.97824097,0.05346931,17
30-nov.-2018 19:09:20.411,-,-,-,-,49,48,1694.75,3,125,225,48.87973404,2.09075642,10,12.55183601,20,15.98400021,24,68.97824097,0.05346931,17
30-nov.-2018 19:09:20.511,-,-,-,-,49,48,1820.75,3,125,225,48.87973404,2.09075642,10,12.55183601,20,15.98400021,26,68.97824097,0.05503181,17
30-nov.-2018 19:09:20.612,-,-,-,-,49,48,1820.75,3,125,225,48.87973404,2.09075642,10,12.55183601,20,15.98400021,26,68.97824097,0.05503181,18
30-nov.-2018 19:09:20.711,-,-,-,-,49,48,1947,3,125,225,48.87973404,2.09075642,10,12.55183601,20,15.98400021,26,68.97824097,0.05503181,18
30-nov.-2018 19:09:20.812,-,-,-,-,49,48,1947,3,125,225,48.87973404,2.09075642,10,36.59958267,20,15.98400021,28,133.85552979,0.0569068,18
30-nov.-2018 19:09:20.910,-,-,-,-,49,48,1947,3,125,225,48.87973404,2.09075642,10,36.59958267,20,15.98400021,28,133.85552979,0.0569068,18
30-nov.-2018 19:09:21.011,-,-,-,-,49,48,2105.25,3,125,225,48.87973404,2.09075642,10,36.59958267,20,15.98400021,30,133.85552979,0.05890458,18
30-nov.-2018 19:09:21.111,-,-,-,-,49,48,2105.25,3,125,225,48.87973404,2.09075642,10,36.59958267,20,15.98400021,30,133.85552979,0.05890458,18
30-nov.-2018 19:09:21.211,-,-,-,-,49,48,2105.25,4,125,239.6000061,48.87970352,2.09068823,9,36.59958267,19,20.15999985,30,133.85552979,0.05890458,18
30-nov.-2018 19:09:21.311,-,-,-,-,49,48,2311.5,4,125,239.6000061,48.87970352,2.09068823,9,36.59958267,19,20.15999985,30,133.85552979,0.05890458,18
30-nov.-2018 19:09:21.411,-,-,-,-,49,48,2311.5,4,125,239.6000061,48.87970352,2.09068823,9,36.59958267,19,20.15999985,33,133.85552979,0.06196708,18
30-nov.-2018 19:09:21.511,-,-,-,-,49,48,2311.5,4,125,239.6000061,48.87970352,2.09068823,9,36.59958267,19,20.15999985,33,133.85552979,0.06196708,18
30-nov.-2018 19:09:21.610,-,-,-,-,49,48,2311.5,4,125,239.6000061,48.87970352,2.09068823,9,36.59958267,19,20.15999985,33,133.85552979,0.06196708,18
30-nov.-2018 19:09:21.711,-,-,-,-,49,48,2420.25,4,125,239.6000061,48.87970352,2.09068823,9,36.59958267,19,20.15999985,33,133.85552979,0.06196708,19
30-nov.-2018 19:09:21.811,-,-,-,-,49,48,2420.25,4,125,239.6000061,48.87970352,2.09068823,9,31.33951378,19,20.15999985,34,92.20578003,0.06608944,19
30-nov.-2018 19:09:21.911,-,-,-,-,49,48,2420.25,4,125,239.6000061,48.87970352,2.09068823,9,31.33951378,19,20.15999985,34,92.20578003,0.06608944,19
30-nov.-2018 19:09:22.011,-,-,-,-,49,48,2420.25,4,125,239.6000061,48.87970352,2.09068823,9,31.33951378,19,20.15999985,34,92.20578003,0.06608944,19
30-nov.-2018 19:09:22.112,-,-,-,-,49,48,2420.25,4,125,239.6000061,48.87970352,2.09068823,9,31.33951378,19,20.15999985,34,92.20578003,0.06608944,19
30-nov.-2018 19:09:22.211,-,-,-,-,49,48,1803.5,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.06965944,19
30-nov.-2018 19:09:22.311,-,-,-,-,49,48,1803.5,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.06965944,19
30-nov.-2018 19:09:22.411,-,-,-,-,49,48,1803.5,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.06965944,19
30-nov.-2018 19:09:22.511,-,-,-,-,49,48,1736.25,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.07249278,19
30-nov.-2018 19:09:22.611,-,-,-,-,49,48,1736.25,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.07249278,20
30-nov.-2018 19:09:22.711,-,-,-,-,49,48,1736.25,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.07249278,20
30-nov.-2018 19:09:22.811,-,-,-,-,49,48,1681.5,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.07556222,20
30-nov.-2018 19:09:22.912,-,-,-,-,49,48,1681.5,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.07556222,20
30-nov.-2018 19:09:23.011,-,-,-,-,49,48,1706.25,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.07743222,20
30-nov.-2018 19:09:23.114,-,-,-,-,49,48,1706.25,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.07743222,20
30-nov.-2018 19:09:23.211,-,-,-,-,49,48,1738.25,4,126,237.30000305,48.879673,2.09061885,9,31.33951378,19,21.70800018,34,92.20578003,0.07743222,20
30-nov.-2018 19:09:23.311,-,-,-,-,49,48,1738.25,4,126,239.30000305,48.87961578,2.09049559,9,31.33951378,19,30.74399948,35,92.20578003,0.07984722,20
30-nov.-2018 19:09:23.411,-,-,-,-,49,48,1763,4,126,239.30000305,48.87961578,2.09049559,9,31.33951378,19,30.74399948,35,92.20578003,0.07984722,20
30-nov.-2018 19:09:23.512,-,-,-,-,49,48,1763,4,126,239.30000305,48.87961578,2.09049559,9,31.33951378,19,30.74399948,35,92.20578003,0.08178195,20
30-nov.-2018 19:09:23.611,-,-,-,-,49,48,1782.5,4,126,239.30000305,48.87961578,2.09049559,9,31.33951378,19,30.74399948,35,92.20578003,0.08178195,21
30-nov.-2018 19:09:23.711,-,-,-,-,49,48,1782.5,4,126,239.30000305,48.87961578,2.09049559,9,31.33951378,19,30.74399948,36,92.20578003,0.08373445,21
30-nov.-2018 19:09:23.812,-,-,-,-,50,48,1782.5,4,126,239.30000305,48.87961578,2.09049559,9,31.33951378,19,30.74399948,36,92.20578003,0.08373445,21
30-nov.-2018 19:09:23.912,-,-,-,-,50,48,1789,4,126,239.30000305,48.87961578,2.09049559,9,10.49789524,19,30.74399948,36,41.78476715,0.08623444,21
30-nov.-2018 19:09:24.012,-,-,-,-,50,48,1789,4,126,239.30000305,48.87961578,2.09049559,9,10.49789524,19,30.74399948,36,41.78476715,0.08623444,21
30-nov.-2018 19:09:24.111,-,-,-,-,50,48,1789,4,126,239.30000305,48.87961578,2.09049559,9,10.49789524,19,30.74399948,36,41.78476715,0.08623444,21
30-nov.-2018 19:09:24.211,-,-,-,-,50,48,1834.5,3,126,241.8999939,48.87956619,2.0903604,8,10.49789524,19,35.09999847,37,41.78476715,0.08927611,21
30-nov.-2018 19:09:24.310,-,-,-,-,50,48,1834.5,3,126,241.8999939,48.87956619,2.0903604,8,10.49789524,19,35.09999847,37,41.78476715,0.08927611,21
30-nov.-2018 19:09:24.410,-,-,-,-,50,48,1841,3,126,241.8999939,48.87956619,2.0903604,8,10.49789524,19,35.09999847,37,41.78476715,0.09133167,21
30-nov.-2018 19:09:24.510,-,-,-,-,50,48,1841,3,126,241.8999939,48.87956619,2.0903604,8,10.49789524,19,35.09999847,37,41.78476715,0.09133167,21
30-nov.-2018 19:09:24.611,-,-,-,-,50,48,1859,3,126,241.8999939,48.87956619,2.0903604,8,10.49789524,19,35.09999847,37,41.78476715,0.09133167,22
30-nov.-2018 19:09:24.712,-,-,-,-,50,48,1859,3,126,241.8999939,48.87956619,2.0903604,8,10.49789524,19,35.09999847,37,41.78476715,0.09396278,22
30-nov.-2018 19:09:24.811,-,-,-,-,50,48,1884.5,3,126,241.8999939,48.87956619,2.0903604,8,10.49789524,19,35.09999847,37,41.78476715,0.09396278,22
30-nov.-2018 19:09:24.912,-,-,-,-,50,48,1884.5,3,126,241.8999939,48.87956619,2.0903604,8,10.49789524,19,35.09999847,38,41.78476715,0.09599403,22
30-nov.-2018 19:09:25.011,-,-,-,-,50,48,1884.5,3,126,241.8999939,48.87956619,2.0903604,8,10.49789524,19,35.09999847,38,41.78476715,0.09599403,22
30-nov.-2018 19:09:25.111,-,-,-,-,50,48,1894.75,3,126,241.8999939,48.87956619,2.0903604,8,10.37382507,19,35.09999847,38,38.98639679,0.09834792,22
30-nov.-2018 19:09:25.211,-,-,-,-,50,48,1894.75,3,126,241.8999939,48.87956619,2.0903604,8,10.37382507,19,35.09999847,38,38.98639679,0.09834792,22
30-nov.-2018 19:09:25.311,-,-,-,-,50,48,1947.75,4,126,237.6000061,48.8795166,2.09024525,8,10.37382507,19,34.05599976,38,38.98639679,0.09834792,22
30-nov.-2018 19:09:25.411,-,-,-,-,50,48,1947.75,4,126,237.6000061,48.8795166,2.09024525,8,10.37382507,19,34.05599976,39,38.98639679,0.10100015,22
30-nov.-2018 19:09:25.511,-,-,-,-,50,48,1947.75,4,126,237.6000061,48.8795166,2.09024525,8,10.37382507,18,34.05599976,39,38.98639679,0.10100015,22
30-nov.-2018 19:09:25.611,-,-,-,-,50,48,1947.75,4,126,237.6000061,48.8795166,2.09024525,8,10.37382507,18,34.05599976,39,38.98639679,0.10100015,23
30-nov.-2018 19:09:25.711,-,-,-,-,50,48,1991,4,126,237.6000061,48.8795166,2.09024525,8,10.37382507,18,34.05599976,40,38.98639679,0.10485139,23
30-nov.-2018 19:09:25.811,-,-,-,-,50,48,1991,4,126,237.6000061,48.8795166,2.09024525,8,10.37382507,18,34.05599976,40,38.98639679,0.10485139,23
30-nov.-2018 19:09:25.911,-,-,-,-,50,48,1987.75,4,126,237.6000061,48.8795166,2.09024525,8,10.37382507,18,34.05599976,40,38.98639679,0.10485139,23
30-nov.-2018 19:09:26.011,-,-,-,-,50,48,1987.75,4,126,237.6000061,48.8795166,2.09024525,8,10.37382507,18,34.05599976,40,38.98639679,0.10761806,23
30-nov.-2018 19:09:26.111,-,-,-,-,50,48,1987.5,4,126,237.6000061,48.8795166,2.09024525,8,10.37382507,18,34.05599976,40,38.98639679,0.10761806,23
30-nov.-2018 19:09:26.211,-,-,-,-,50,48,1987.5,4,126,236.1000061,48.87945938,2.09011912,8,18.62822914,18,37.40399933,41,66.74066162,0.10998056,23
30-nov.-2018 19:09:26.310,-,-,-,-,50,48,1987.5,4,126,236.1000061,48.87945938,2.09011912,8,18.62822914,18,37.40399933,41,66.74066162,0.10998056,23
30-nov.-2018 19:09:26.411,-,-,-,-,50,48,1947.5,4,126,236.1000061,48.87945938,2.09011912,8,18.62822914,18,37.40399933,41,66.74066162,0.11272528,23
30-nov.-2018 19:09:26.511,-,-,-,-,50,48,1947.5,4,126,236.1000061,48.87945938,2.09011912,8,18.62822914,18,37.40399933,41,66.74066162,0.11272528,23
30-nov.-2018 19:09:26.611,-,-,-,-,50,48,1947.5,4,126,236.1000061,48.87945938,2.09011912,8,18.62822914,18,37.40399933,41,66.74066162,0.11272528,23
30-nov.-2018 19:09:26.711,-,-,-,-,50,48,1947.5,4,126,236.1000061,48.87945938,2.09011912,8,18.62822914,18,37.40399933,41,66.74066162,0.11272528,24
30-nov.-2018 19:09:26.812,-,-,-,-,50,48,1962.75,4,126,236.1000061,48.87945938,2.09011912,8,18.62822914,18,37.40399933,41,66.74066162,0.11272528,24
30-nov.-2018 19:09:26.911,-,-,-,-,50,48,1962.75,4,126,236.1000061,48.87945938,2.09011912,8,18.62822914,18,37.40399933,41,66.74066162,0.11272528,24
30-nov.-2018 19:09:27.010,-,-,-,-,50,48,1962.75,4,126,236.1000061,48.87945938,2.09011912,8,18.62822914,18,37.40399933,41,66.74066162,0.11272528,24
30-nov.-2018 19:09:27.111,-,-,-,-,50,48,1962.75,4,126,236.1000061,48.87945938,2.09011912,8,18.62822914,18,37.40399933,40,66.74066162,0.12075778,24
30-nov.-2018 19:09:27.211,-,-,-,-,50,48,1962.75,4,125,233.80000305,48.87937927,2.08997726,8,18.62822914,18,39.95999908,40,66.74066162,0.12075778,24
30-nov.-2018 19:09:27.312,-,-,-,-,50,48,1951.25,4,125,233.80000305,48.87937927,2.08997726,8,18.62822914,18,39.95999908,40,66.74066162,0.12075778,24
30-nov.-2018 19:09:27.411,-,-,-,-,50,48,1951.25,4,125,233.80000305,48.87937927,2.08997726,8,18.62822914,18,39.95999908,39,66.74066162,0.12340209,24
30-nov.-2018 19:09:27.511,-,-,-,-,50,48,1951.25,4,125,233.80000305,48.87937927,2.08997726,8,18.62822914,19,39.95999908,39,66.74066162,0.12340209,24
30-nov.-2018 19:09:27.611,-,-,-,-,50,48,1911.75,4,125,233.80000305,48.87937927,2.08997726,8,18.62822914,19,39.95999908,39,66.74066162,0.12340209,25
30-nov.-2018 19:09:27.711,-,-,-,-,50,48,1911.75,4,125,233.80000305,48.87937927,2.08997726,8,18.62822914,19,39.95999908,39,66.74066162,0.12689042,25
30-nov.-2018 19:09:27.811,-,-,-,-,50,48,1903,4,125,233.80000305,48.87937927,2.08997726,8,18.62822914,19,39.95999908,39,66.74066162,0.12689042,25
30-nov.-2018 19:09:27.911,-,-,-,-,50,48,1903,4,125,233.80000305,48.87937927,2.08997726,8,18.62822914,19,39.95999908,39,66.74066162,0.12879708,25
30-nov.-2018 19:09:28.011,-,-,-,-,50,48,1913.5,4,125,233.80000305,48.87937927,2.08997726,8,18.62822914,19,39.95999908,39,66.74066162,0.12879708,25
30-nov.-2018 19:09:28.111,-,-,-,-,50,48,1913.5,4,125,233.80000305,48.87937927,2.08997726,8,18.62822914,19,39.95999908,39,66.74066162,0.13119125,25
30-nov.-2018 19:09:28.211,-,-,-,-,50,48,1913.5,3,124,232.5,48.87930298,2.0898478,9,18.62822914,19,40.7879982,39,66.74066162,0.13119125,25
30-nov.-2018 19:09:28.311,-,-,-,-,50,48,1879.75,3,124,232.5,48.87930298,2.0898478,9,18.62822914,19,40.7879982,39,66.74066162,0.13359626,25
30-nov.-2018 19:09:28.411,-,-,-,-,50,48,1879.75,3,124,232.5,48.87930298,2.0898478,9,18.62822914,19,40.7879982,39,66.74066162,0.13359626,25
30-nov.-2018 19:09:28.512,-,-,-,-,50,48,1963.75,3,124,232.5,48.87930298,2.0898478,9,18.62822914,19,40.7879982,39,66.74066162,0.13359626,25
30-nov.-2018 19:09:28.611,-,-,-,-,50,48,1963.75,3,124,232.5,48.87930298,2.0898478,9,18.62822914,19,40.7879982,39,66.74066162,0.13671626,26
30-nov.-2018 19:09:28.711,-,-,-,-,50,48,1963.75,3,124,232.5,48.87930298,2.0898478,9,18.62822914,19,40.7879982,39,66.74066162,0.13671626,26
30-nov.-2018 19:09:28.812,-,-,-,-,50,48,2015,3,124,232.5,48.87930298,2.0898478,9,18.62822914,19,40.7879982,39,66.74066162,0.13671626,26
30-nov.-2018 19:09:28.910,-,-,-,-,50,48,2015,3,124,232.5,48.87930298,2.0898478,9,18.62822914,19,40.7879982,40,66.74066162,0.13987626,26
30-nov.-2018 19:09:29.010,-,-,-,-,50,48,2015,3,124,232.5,48.87930298,2.0898478,9,18.62822914,18,40.7879982,40,66.74066162,0.13987626,26
30-nov.-2018 19:09:29.112,-,-,-,-,50,48,2043.25,3,124,232.5,48.87930298,2.0898478,9,18.62822914,18,40.7879982,40,66.74066162,0.13987626,26
30-nov.-2018 19:09:29.211,-,-,-,-,50,48,2043.25,3,124,229.8999939,48.87923813,2.08974051,9,-,18,37.58399582,41,-,0.14327376,26
30-nov.-2018 19:09:29.311,-,-,-,-,50,48,2098.5,3,124,229.8999939,48.87923813,2.08974051,9,-,18,37.58399582,41,-,0.14327376,26
30-nov.-2018 19:09:29.411,-,-,-,-,50,48,2098.5,3,124,229.8999939,48.87923813,2.08974051,9,-,18,37.58399582,42,-,0.14557931,26
30-nov.-2018 19:09:29.511,-,-,-,-,50,48,2146,3,124,229.8999939,48.87923813,2.08974051,9,-,18,37.58399582,42,-,0.14557931,26
30-nov.-2018 19:09:29.613,-,-,-,-,50,48,2146,3,124,229.8999939,48.87923813,2.08974051,9,-,18,37.58399582,43,-,0.14792861,27
30-nov.-2018 19:09:29.712,-,-,-,-,50,48,2146,3,124,229.8999939,48.87923813,2.08974051,9,-,18,37.58399582,43,-,0.14792861,27
30-nov.-2018 19:09:29.812,-,-,-,-,50,48,2186,3,124,229.8999939,48.87923813,2.08974051,9,28.52434731,18,37.58399582,44,92.91625214,0.15090111,27
30-nov.-2018 19:09:29.913,-,-,-,-,50,48,2186,3,124,229.8999939,48.87923813,2.08974051,9,28.52434731,18,37.58399582,44,92.91625214,0.15090111,27
30-nov.-2018 19:09:30.010,-,-,-,-,50,48,2209.25,3,124,229.8999939,48.87923813,2.08974051,9,28.52434731,18,37.58399582,45,92.91625214,0.1533857,27
30-nov.-2018 19:09:30.111,-,-,-,-,50,48,2209.25,3,124,229.8999939,48.87923813,2.08974051,9,28.52434731,18,37.58399582,45,92.91625214,0.1533857,27
30-nov.-2018 19:09:30.211,-,-,-,-,50,48,2160.5,3,124,229.8999939,48.87923813,2.08974051,9,28.52434731,18,37.58399582,45,92.91625214,0.1533857,27
30-nov.-2018 19:09:30.311,-,-,-,-,50,48,2160.5,3,125,232.1000061,48.87915421,2.08957839,9,28.52434731,18,46.07999802,45,92.91625214,0.1565232,27
30-nov.-2018 19:09:30.411,-,-,-,-,50,48,2160.5,3,125,232.1000061,48.87915421,2.08957839,9,28.52434731,17,46.07999802,45,92.91625214,0.1565232,27
30-nov.-2018 19:09:30.511,-,-,-,-,50,48,1960.75,3,125,232.1000061,48.87915421,2.08957839,9,28.52434731,17,46.07999802,45,92.91625214,0.1565232,27
30-nov.-2018 19:09:30.611,-,-,-,-,50,48,1960.75,3,125,232.1000061,48.87915421,2.08957839,9,28.52434731,17,46.07999802,45,92.91625214,0.16024821,28
30-nov.-2018 19:09:30.711,-,-,-,-,50,48,1716,3,125,232.1000061,48.87915421,2.08957839,9,28.52434731,17,46.07999802,45,92.91625214,0.16024821,28
30-nov.-2018 19:09:30.811,-,-,-,-,50,48,1716,3,125,232.1000061,48.87915421,2.08957839,9,28.52434731,17,46.07999802,45,92.91625214,0.1627357,28
30-nov.-2018 19:09:30.912,-,-,-,-,50,48,1716,3,125,232.1000061,48.87915421,2.08957839,9,28.52434731,17,46.07999802,45,92.91625214,0.1627357,28
30-nov.-2018 19:09:31.011,-,-,-,-,50,48,1487.5,3,125,232.1000061,48.87915421,2.08957839,9,28.52434731,17,46.07999802,44,92.91625214,0.16580126,28
30-nov.-2018 19:09:31.112,-,-,-,-,50,48,1487.5,3,125,232.1000061,48.87915421,2.08957839,9,28.52434731,17,46.07999802,44,92.91625214,0.16580126,28
30-nov.-2018 19:09:31.211,-,-,-,-,50,48,1590.75,3,125,232.5,48.87908173,2.08944106,9,28.52434731,17,45.68399811,44,92.91625214,0.16580126,28
30-nov.-2018 19:09:31.311,-,-,-,-,50,48,1590.75,3,125,232.5,48.87908173,2.08944106,8,28.52434731,17,45.68399811,44,92.91625214,0.16861236,28
30-nov.-2018 19:09:31.411,-,-,-,-,50,48,1656.25,3,125,232.5,48.87908173,2.08944106,8,28.52434731,17,45.68399811,44,92.91625214,0.16861236,28
30-nov.-2018 19:09:31.512,-,-,-,-,50,48,1656.25,3,125,232.5,48.87908173,2.08944106,8,28.52434731,17,45.68399811,44,92.91625214,0.16861236,28
30-nov.-2018 19:09:31.612,-,-,-,-,50,48,1656.25,3,125,232.5,48.87908173,2.08944106,8,28.52434731,17,45.68399811,44,92.91625214,0.17301236,29
30-nov.-2018 19:09:31.712,-,-,-,-,50,48,1656.25,3,125,232.5,48.87908173,2.08944106,8,28.52434731,17,45.68399811,44,92.91625214,0.17301236,29
30-nov.-2018 19:09:31.812,-,-,-,-,50,48,1656.25,3,125,232.5,48.87908173,2.08944106,8,28.52434731,17,45.68399811,44,92.91625214,0.17301236,29
30-nov.-2018 19:09:31.912,-,-,-,-,50,48,1656.25,3,125,232.5,48.87908173,2.08944106,8,28.52434731,17,45.68399811,44,92.91625214,0.17301236,29
30-nov.-2018 19:09:32.011,-,-,-,-,50,48,1656.25,3,125,232.5,48.87908173,2.08944106,8,28.52434731,17,45.68399811,44,92.91625214,0.17301236,29
