Device Time, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),GPS Altitude(m),Acceleration Sensor(Z axis)(g),GPS Bearing(°),Trip Distance(km),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS Accuracy(m),Engine RPM(rpm),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Speed (OBD)(km/h)
19-sept.-2016 08:08:38.453,-0.06311589,0.00174675,0.90596449,65,0.13743982,198.41999817,1.52276874,48.86913681,2.10256672,9,0,1725,61,32.28035736,29
19-sept.-2016 08:08:38.552,-0.08284335,0.00833245,0.90816081,65,0.02560425,198.41999817,1.52396905,48.86913681,2.10256672,9,0,1709,61,32.28035736,29
19-sept.-2016 08:08:38.653,-0.07042067,0.03333291,0.92242873,65,0.00743214,198.41999817,1.52396905,48.86913681,2.10256672,9,0,1708,61,32.28035736,29
19-sept.-2016 08:08:38.753,-0.0167447,-0.02935256,0.94962549,65,0.15195356,198.41999817,1.52520967,48.86913681,2.10256672,9,0,1708,61,32.28035736,29
19-sept.-2016 08:08:38.853,-0.02925249,0.02077124,0.9516989,65,0.08853392,198.41999817,1.52616823,48.86913681,2.10256672,9,0,1711,61,32.28035736,29
19-sept.-2016 08:08:38.952,-0.10269565,-0.10801543,0.88511086,65,-0.00244641,198.41999817,1.52716708,48.86913681,2.10256672,9,0,1703,61,32.28035736,29
19-sept.-2016 08:08:39.051,-0.12769888,0.04040701,0.87071842,65.80000305,-0.07537751,197.46000671,1.52716708,48.8690567,2.10253,9,0,1709,61,31.26176071,29
19-sept.-2016 08:08:39.152,-0.12769888,0.04040701,0.87071842,65.80000305,-0.07537751,197.46000671,1.52815795,48.8690567,2.10253,9,0,1713,61,31.26176071,29
19-sept.-2016 08:08:39.252,0.0043838,-0.114724,0.95340675,65.80000305,0.19317561,197.46000671,1.5292455,48.8690567,2.10253,9,0,1713,61,31.26176071,29
19-sept.-2016 08:08:39.352,-0.08514784,-0.06996489,0.91059971,65.80000305,-0.05208336,197.46000671,1.5292455,48.8690567,2.10253,9,0,1715,61,31.26176071,29
19-sept.-2016 08:08:39.452,-0.07184195,-0.16484936,0.9112094,65.80000305,-0.04159508,197.46000671,1.53057468,48.8690567,2.10253,9,0,1723,61,31.26176071,29
19-sept.-2016 08:08:39.552,-0.15702897,-0.06362339,0.78815299,65.80000305,0.19134487,197.46000671,1.53158963,48.8690567,2.10253,9,0,1723,61,31.26176071,29
19-sept.-2016 08:08:39.652,-0.13008948,-0.04923254,0.85693729,65.80000305,0.0395067,197.46000671,1.5326221,48.8690567,2.10253,9,0,1726,61,31.26176071,30
19-sept.-2016 08:08:39.752,-0.13008948,-0.04923254,0.85693729,65.80000305,0.0395067,197.46000671,1.5326221,48.8690567,2.10253,9,0,1726,61,31.26176071,30
19-sept.-2016 08:08:39.852,-0.03931163,-0.0086202,0.95926136,65.80000305,-0.0548878,197.46000671,1.53449714,48.8690567,2.10253,9,0,1740,61,31.26176071,30
19-sept.-2016 08:08:39.952,-0.12164569,-0.10984617,0.8648653,67,0.00450482,197.8500061,1.53449714,48.86898422,2.10249329,8,0,1755,61,31.29879761,30
19-sept.-2016 08:08:40.053,0.03762327,-0.04337789,0.93682116,67,0.34318304,197.8500061,1.53594708,48.86898422,2.10249329,8,0,1755,61,31.29879761,30
19-sept.-2016 08:08:40.152,-0.06267569,-0.04313369,0.92633134,67,0.03426334,197.8500061,1.53701377,48.86898422,2.10249329,8,0,1763,61,31.29879761,30
19-sept.-2016 08:08:40.252,-0.01280941,-0.08777148,0.90194058,67,0.29074165,197.8500061,1.53701377,48.86898422,2.10249329,8,0,1750,61,31.29879761,30
19-sept.-2016 08:08:40.358,-0.06161532,-0.00922993,0.93718672,67,-0.06049825,197.8500061,1.53824711,48.86898422,2.10249329,8,0,1750,61,31.29879761,30
19-sept.-2016 08:08:40.452,-0.03130656,-0.03459748,0.84437561,67,0.37282026,197.8500061,1.5394721,48.86898422,2.10249329,8,0,1757,61,31.29879761,30
19-sept.-2016 08:08:40.558,-0.13015196,-0.11911499,0.85608333,67,-0.19514111,197.8500061,1.5394721,48.86898422,2.10249329,8,0,1727,61,31.29879761,30
19-sept.-2016 08:08:40.652,-0.09308878,-0.03593826,0.86864656,67,0.1570756,197.8500061,1.54074705,48.86898422,2.10249329,8,0,1727,61,31.29879761,30
19-sept.-2016 08:08:40.753,-0.01240851,-0.04728047,0.89889199,67,0.30549803,197.8500061,1.54198039,48.86898422,2.10249329,8,0,1726,61,31.29879761,30
19-sept.-2016 08:08:40.853,-0.09958408,-0.08740439,0.86669451,67,0.12670735,197.8500061,1.54198039,48.86898422,2.10249329,8,0,1705,61,31.29879761,30
19-sept.-2016 08:08:40.953,-0.04825312,-0.05825715,0.92133218,67,0.13012306,197.8500061,1.54320955,48.86898422,2.10249329,8,0,1705,61,31.29879761,29
19-sept.-2016 08:08:41.053,-0.04825312,-0.05825715,0.92133218,67.5,0.13012306,198.16000366,1.54441786,48.86890411,2.10246158,9,0,1639,61,31.33584023,29
19-sept.-2016 08:08:41.154,-0.06279998,-0.07033042,0.90023273,67.5,0.1497573,198.16000366,1.54441786,48.86890411,2.10246158,9,0,1656,61,31.33584023,29
19-sept.-2016 08:08:41.252,-0.10353678,-0.07325774,0.88962317,67.5,-0.02061852,198.16000366,1.5454154,48.86890411,2.10246158,9,0,1638,61,31.33584023,28
19-sept.-2016 08:08:41.356,0.02184011,-0.04276816,0.95365095,67.5,0.26354492,198.16000366,1.54657423,48.86890411,2.10246158,9,0,1638,61,31.33584023,28
19-sept.-2016 08:08:41.453,-0.21113396,-0.08350182,0.73863888,67.5,0.16329578,198.16000366,1.54753673,48.86890411,2.10246158,9,0,1609,61,31.33584023,27
19-sept.-2016 08:08:41.554,-0.05906077,-0.02959676,0.93901587,67.5,-0.05379122,198.16000366,1.54753673,48.86890411,2.10246158,9,0,1591,61,31.33584023,27
19-sept.-2016 08:08:41.654,0.01535316,-0.02044927,0.99511719,67.5,0.09890088,198.16000366,1.5486542,48.86890411,2.10246158,9,0,1591,61,31.33584023,27
19-sept.-2016 08:08:41.753,0.01535316,-0.02044927,0.99511719,67.5,0.09890088,198.16000366,1.54977918,48.86890411,2.10246158,9,0,1585,61,31.33584023,27
19-sept.-2016 08:08:41.853,0.00155209,-0.09228379,0.90950155,67.5,0.30830404,198.16000366,1.54977918,48.86890411,2.10246158,9,0,1532,61,31.33584023,27
19-sept.-2016 08:08:41.953,-0.04001071,0.09541021,0.93413806,67.5,-0.29807338,198.16000366,1.55087602,48.86890411,2.10246158,9,0,1532,61,31.33584023,26
19-sept.-2016 08:08:42.052,0.07303232,-0.0281331,1.06792545,68,-0.19672608,198.58999634,1.55196655,48.86883163,2.10242677,9,0,1538,61,29.13195801,26
19-sept.-2016 08:08:42.155,-0.17326051,0.04028569,0.82535112,68,-0.11428197,198.58999634,1.55196655,48.86883163,2.10242677,9,0,1538,62,29.13195801,26
19-sept.-2016 08:08:42.253,-0.08182209,-0.04008504,0.82425302,68,0.30183965,198.58999634,1.55338323,48.86883163,2.10242677,9,0,1488,62,29.13195801,25
19-sept.-2016 08:08:42.353,0.20785373,0.08443352,0.99731195,68,0.57539195,198.58999634,1.55338323,48.86883163,2.10242677,9,0,1456,62,29.13195801,25
19-sept.-2016 08:08:42.454,0.20794255,0.16565818,0.89742827,68,0.69076455,198.58999634,1.55441797,48.86883163,2.10242677,9,0,1456,62,29.13195801,25
19-sept.-2016 08:08:42.552,-0.13425224,-0.07740452,0.85193813,68,0.0312147,198.58999634,1.55543196,48.86883163,2.10242677,9,0,1434,62,29.13195801,24
19-sept.-2016 08:08:42.653,-0.13425224,-0.07740452,0.85193813,68,0.0312147,198.58999634,1.55543196,48.86883163,2.10242677,9,0,1393,62,29.13195801,24
19-sept.-2016 08:08:42.753,-0.02750865,-0.06167132,0.97011518,68,-0.08708525,198.58999634,1.55643201,48.86883163,2.10242677,9,0,1393,62,29.13195801,24
19-sept.-2016 08:08:42.853,-0.10621476,-0.00752207,0.89071971,68,-0.16977356,198.58999634,1.55741775,48.86883163,2.10242677,9,0,1356,62,29.13195801,23
19-sept.-2016 08:08:42.954,-0.07804189,-0.10960197,0.89181787,68,0.10512105,198.58999634,1.55741775,48.86883163,2.10242677,9,0,1424,62,29.13195801,23
19-sept.-2016 08:08:43.052,0.0105977,-0.08984487,0.99048203,68.59999847,0.07743592,198.72000122,1.55828667,48.86876678,2.10239506,9,0,1424,62,26.55768013,23
19-sept.-2016 08:08:43.152,-0.1125633,-0.01288831,0.88633031,68.59999847,-0.0645237,198.72000122,1.55918109,48.86876678,2.10239506,9,0,1261,62,26.55768013,23
19-sept.-2016 08:08:43.252,-0.1302602,-0.11387007,0.84157115,68.59999847,0.08633921,198.72000122,1.55918109,48.86876678,2.10239506,9,0,1319,62,26.55768013,23
19-sept.-2016 08:08:43.352,-0.05914615,-0.10691884,0.91608727,68.59999847,0.08426581,198.72000122,1.56011236,48.86876678,2.10239506,9,0,1323,62,26.55768013,22
19-sept.-2016 08:08:43.452,0.0093202,-0.04764599,0.95779771,68.59999847,0.21366377,198.72000122,1.56087625,48.86876678,2.10239506,9,0,1323,62,26.55768013,22
19-sept.-2016 08:08:43.553,-0.06200325,-0.05508563,0.92486924,68.59999847,-0.24428965,198.72000122,1.56179297,48.86876678,2.10239506,9,0,1271,62,26.55768013,22
19-sept.-2016 08:08:43.652,-0.06200325,-0.05508563,0.92486924,68.59999847,-0.24428965,198.72000122,1.56179297,48.86876678,2.10239506,9,0,1247,62,26.55768013,22
19-sept.-2016 08:08:43.752,-0.17914188,-0.08972199,0.81449574,68.59999847,-0.05647434,198.72000122,1.56268883,48.86876678,2.10239506,9,0,1247,62,26.55768013,21
19-sept.-2016 08:08:43.852,-0.0833654,-0.07460008,0.91303861,68.59999847,-0.12098899,198.72000122,1.56268883,48.86876678,2.10239506,9,0,1261,62,26.55768013,21
19-sept.-2016 08:08:43.953,-0.16577917,-0.04313369,0.83279079,68.59999847,-0.09306122,198.72000122,1.56372714,48.86876678,2.10239506,9,0,1261,62,26.55768013,21
19-sept.-2016 08:08:44.054,-0.09408648,-0.05386617,0.87047577,71.40000153,0.14390419,198.97000122,1.56372714,48.86872864,2.10237336,9,0,1252,62,23.27963829,21
19-sept.-2016 08:08:44.153,-0.10122699,-0.0681357,0.8859632,71.40000153,0.03292101,198.97000122,1.56514466,48.86872864,2.10237336,9,0,1252,62,23.27963829,21
19-sept.-2016 08:08:44.253,-0.1058884,-0.13069984,0.8837685,71.40000153,-0.12757625,198.97000122,1.56514466,48.86872864,2.10237336,9,0,1218,62,23.27963829,21
19-sept.-2016 08:08:44.352,-0.10516758,-0.04227975,0.89352572,71.40000153,-0.09842745,198.97000122,1.56633461,48.86872864,2.10237336,9,0,1218,62,23.27963829,21
19-sept.-2016 08:08:44.452,-0.11042795,-0.07679479,0.88193929,71.40000153,-0.18416442,198.97000122,1.56633461,48.86872864,2.10237336,9,0,1218,62,23.27963829,21
19-sept.-2016 08:08:44.560,-0.05809079,-0.07386747,0.92255163,71.40000153,0.07328913,198.97000122,1.56762719,48.86872864,2.10237336,9,0,1214,62,23.27963829,20
19-sept.-2016 08:08:44.653,0.0106159,-0.12179811,0.89608598,71.40000153,0.35038003,198.97000122,1.56762719,48.86872864,2.10237336,9,0,1188,62,23.27963829,20
19-sept.-2016 08:08:44.754,0.0106159,-0.12179811,0.89608598,71.40000153,0.35038003,198.97000122,1.56843829,48.86872864,2.10237336,9,0,1188,62,23.27963829,20
19-sept.-2016 08:08:44.853,-0.09476768,-0.07935659,0.8888905,71.40000153,0.04987366,198.97000122,1.56927168,48.86872864,2.10237336,9,0,1178,62,23.27963829,20
19-sept.-2016 08:08:44.952,-0.11588389,0.00113702,0.8837685,72.30000305,-0.10891572,198.47000122,1.56927168,48.86867523,2.10235167,9,0,1166,62,21.94619942,20
19-sept.-2016 08:08:45.052,0.04035616,-0.06496418,0.87401128,72.30000305,0.45989799,198.47000122,1.57009947,48.86867523,2.10235167,9,0,1166,62,21.94619942,20
19-sept.-2016 08:08:45.152,-0.03406804,-0.06398892,0.86401141,72.30000305,0.32635328,198.47000122,1.57009947,48.86867523,2.10235167,9,0,1154,62,21.94619942,20
19-sept.-2016 08:08:45.252,-0.0672619,-0.06020766,0.92633134,72.30000305,-0.18770146,198.47000122,1.57103658,48.86867523,2.10235167,9,0,1134,62,21.94619942,19
19-sept.-2016 08:08:45.352,0.02495377,-0.0878928,0.84413296,72.30000305,0.47404465,198.47000122,1.57181764,48.86867523,2.10235167,9,0,1134,62,21.94619942,19
19-sept.-2016 08:08:45.453,0.02495377,-0.0878928,0.84413296,72.30000305,0.47404465,198.47000122,1.57181764,48.86867523,2.10235167,9,0,1119,62,21.94619942,19
19-sept.-2016 08:08:45.557,-0.04023045,-0.07033042,0.92852759,72.30000305,-0.33112475,198.47000122,1.57260931,48.86867523,2.10235167,9,0,1118,62,21.94619942,19
19-sept.-2016 08:08:45.651,-0.06506817,0.00699011,0.89669567,72.30000305,0.1634171,198.47000122,1.57340097,48.86867523,2.10235167,9,0,1118,62,21.94619942,19
19-sept.-2016 08:08:45.752,-0.07600214,-0.11618766,0.91059971,72.30000305,-0.20245786,198.47000122,1.57340097,48.86867523,2.10235167,9,0,1118,62,21.94619942,19
19-sept.-2016 08:08:45.854,-0.02710072,-0.02118187,0.9551146,72.30000305,0.08219243,198.47000122,1.57455719,48.86867523,2.10235167,9,0,1104,62,21.94619942,18
19-sept.-2016 08:08:45.951,-0.03767064,-0.07630639,0.7907148,72.30000305,0.44257981,198.47000122,1.57455719,48.86867523,2.10235167,9,0,1090,62,21.94619942,18
19-sept.-2016 08:08:46.052,-0.02629588,-0.03642666,0.95523596,73.30000305,-0.28343832,198.96000671,1.57523215,48.86862564,2.10232663,9,0,1050,62,19.52008057,18
19-sept.-2016 08:08:46.152,-0.13062,-0.08423442,0.83364314,73.30000305,-0.33075768,198.96000671,1.57591712,48.86862564,2.10232663,9,0,1050,62,19.52008057,18
19-sept.-2016 08:08:46.251,-0.01648038,-0.08679467,0.77888417,73.30000305,0.49368042,198.96000671,1.57591712,48.86862564,2.10232663,9,0,1045,62,19.52008057,18
19-sept.-2016 08:08:46.353,-0.03274566,-0.0481344,0.90425819,73.30000305,0.23903131,198.96000671,1.57666707,48.86862564,2.10232663,9,0,1021,62,19.52008057,18
19-sept.-2016 08:08:46.452,-0.06588948,-0.09691741,0.89291596,73.30000305,0.15548906,198.96000671,1.57739627,48.86862564,2.10232663,9,0,1021,62,19.52008057,17
19-sept.-2016 08:08:46.552,-0.03056306,-0.00483895,0.96584707,73.30000305,-0.02073985,198.96000671,1.57739627,48.86862564,2.10232663,9,0,1002,62,19.52008057,17
19-sept.-2016 08:08:46.652,-0.03056306,-0.00483895,0.96584707,73.30000305,-0.02073985,198.96000671,1.57810938,48.86862564,2.10232663,9,0,981,62,19.52008057,17
19-sept.-2016 08:08:46.752,-0.03344218,0.00040441,0.93316126,73.30000305,0.15061122,198.96000671,1.57870436,48.86862564,2.10232663,9,0,981,62,19.52008057,17
19-sept.-2016 08:08:46.854,-0.0657704,-0.01679089,0.92901444,73.30000305,-0.00598346,198.96000671,1.57939184,48.86862564,2.10232663,9,0,969,62,19.52008057,16
19-sept.-2016 08:08:46.952,-0.10757884,-0.01886428,0.8618167,73.30000305,0.12975599,198.96000671,1.57939184,48.86862564,2.10232663,9,0,968,62,19.52008057,16
19-sept.-2016 08:08:47.052,-0.09997422,-0.08618493,0.83839965,74.19999695,0.21488322,198.8999939,1.57998741,48.86857986,2.10230327,9,0,968,62,18.79780006,16
19-sept.-2016 08:08:47.152,-0.06549622,-0.06374472,0.86254776,74.19999695,0.25305665,198.8999939,1.57998741,48.86857986,2.10230327,9,0,941,62,18.79780006,16
19-sept.-2016 08:08:47.252,-0.11122089,-0.05898821,0.8597433,74.19999695,0.11621907,198.8999939,1.58083129,48.86857986,2.10230327,9,0,878,62,18.79780006,15
19-sept.-2016 08:08:47.353,-0.06439883,-0.0438663,0.90267164,74.19999695,0.14085555,198.8999939,1.58142292,48.86857986,2.10230327,9,0,878,62,18.79780006,15
19-sept.-2016 08:08:47.452,-0.06542546,0.02150385,0.91633147,74.19999695,0.08085164,198.8999939,1.58142292,48.86857986,2.10230327,9,0,868,62,18.79780006,15
19-sept.-2016 08:08:47.556,-0.05491176,0.14321797,0.91059971,74.19999695,0.10707157,198.8999939,1.58204794,48.86857986,2.10230327,9,0,861,62,18.79780006,15
19-sept.-2016 08:08:47.653,-0.08763528,-0.06301367,0.83461994,74.19999695,0.26232547,198.8999939,1.58265209,48.86857986,2.10230327,9,0,861,62,18.79780006,14
19-sept.-2016 08:08:47.752,-0.06398772,-0.01057072,0.87157238,74.19999695,0.24025077,198.8999939,1.58311331,48.86857986,2.10230327,9,0,832,62,18.79780006,13
19-sept.-2016 08:08:47.854,-0.02872822,0.07016554,0.9499926,74.19999695,0.08792419,198.8999939,1.58311331,48.86857986,2.10230327,9,0,788,62,18.79780006,13
19-sept.-2016 08:08:47.954,-0.11572156,0.00077149,0.85266918,74.19999695,0.13317172,198.8999939,1.58365858,48.86857986,2.10230327,9,0,788,62,18.79780006,13
19-sept.-2016 08:08:48.052,-0.06447981,0.01247923,0.90450239,74.19999695,0.13731849,198.58999634,1.58420384,48.86854172,2.10228324,9,0,751,62,13.83444023,13
19-sept.-2016 08:08:48.152,-0.06447981,0.01247923,0.90450239,74.19999695,0.13731849,198.58999634,1.58420384,48.86854172,2.10228324,9,0,808,62,13.83444023,13
19-sept.-2016 08:08:48.255,-0.06285699,-0.04667074,0.91803932,74.19999695,0.08072876,198.58999634,1.58465874,48.86854172,2.10228324,9,0,858,62,13.83444023,12
19-sept.-2016 08:08:48.352,-0.08851936,-0.11582214,0.83035028,74.19999695,0.2568379,198.58999634,1.5851388,48.86854172,2.10228324,9,0,858,62,13.83444023,12
19-sept.-2016 08:08:48.458,-0.04835369,0.01516235,0.91962433,74.19999695,0.14305027,198.58999634,1.5851388,48.86854172,2.10228324,9,0,932,63,13.83444023,12
19-sept.-2016 08:08:48.558,-0.07052261,-0.00240003,0.88511086,74.19999695,0.18268579,198.58999634,1.58586073,48.86854172,2.10228324,9,0,932,63,13.83444023,11
19-sept.-2016 08:08:48.654,-0.10165635,-0.02093767,0.86998737,74.19999695,0.12170663,198.58999634,1.58586073,48.86854172,2.10228324,9,0,969,63,13.83444023,11
19-sept.-2016 08:08:48.756,-0.04655337,0.00162387,0.905599,74.19999695,0.19719952,198.58999634,1.58626103,48.86854172,2.10228324,9,0,989,63,13.83444023,11
19-sept.-2016 08:08:48.853,-0.1066147,-0.07094014,0.82876533,74.19999695,0.22512731,198.58999634,1.58667231,48.86854172,2.10228324,9,0,989,63,13.83444023,10
19-sept.-2016 08:08:48.953,-0.0210599,0.01479527,0.9060874,74.19999695,0.26939955,198.58999634,1.5870223,48.86854172,2.10228324,9,0.97000003,959,63,13.83444023,10
19-sept.-2016 08:08:49.052,-0.11440498,-0.0483786,0.84986472,75.69999695,0.14317159,204.24000549,1.5870223,48.86851501,2.10226345,9,0,916,63,12.64916039,10
19-sept.-2016 08:08:49.151,-0.11440498,-0.0483786,0.84986472,75.69999695,0.14317159,204.24000549,1.58747888,48.86851501,2.10226345,9,0,916,63,12.64916039,9
19-sept.-2016 08:08:49.253,-0.06672944,0.01321028,0.90255034,75.69999695,0.13585484,204.24000549,1.58777642,48.86851501,2.10226345,9,0,905,63,12.64916039,8
19-sept.-2016 08:08:49.352,-0.02627296,0.06577455,0.89986724,75.69999695,0.2652528,204.24000549,1.58777642,48.86851501,2.10226345,9,0,875,63,12.64916039,8
19-sept.-2016 08:08:49.452,-0.05159418,0.05577468,0.87023157,75.69999695,0.27208269,204.24000549,1.58808887,48.86851501,2.10226345,9,0,875,63,12.64916039,7
19-sept.-2016 08:08:49.553,-0.06643641,-0.05118305,0.87328023,75.69999695,0.22512731,204.24000549,1.58835793,48.86851501,2.10226345,9,0,890,63,12.64916039,6
19-sept.-2016 08:08:49.653,-0.06580282,-0.07984344,0.81120294,75.69999695,0.35574472,204.24000549,1.58835793,48.86851501,2.10226345,9,0,906,63,12.64916039,6
19-sept.-2016 08:08:49.752,-0.04317192,-0.01849875,0.94401658,75.69999695,0.0529223,204.24000549,1.58856118,48.86851501,2.10226345,9,0,906,63,12.64916039,5
19-sept.-2016 08:08:49.852,-0.05281336,-0.00191163,0.91657567,75.69999695,0.13756114,204.24000549,1.58856118,48.86851501,2.10226345,9,0,886,63,12.64916039,5
19-sept.-2016 08:08:49.952,-0.03449624,-0.00264423,0.94645554,75.69999695,0.08914521,204.24000549,1.58883238,48.86851501,2.10226345,9,0,886,63,12.64916039,4
19-sept.-2016 08:08:50.052,-0.09376832,-0.07569665,0.84803557,75.90000153,0.20951699,209.02000427,1.58899677,48.86848831,2.10224676,9,0,891,63,9.66743946,4
19-sept.-2016 08:08:50.152,-0.09376832,-0.07569665,0.84803557,75.90000153,0.20951699,209.02000427,1.58899677,48.86848831,2.10224676,9,0,913,63,9.66743946,4
19-sept.-2016 08:08:50.252,-0.0873073,-0.05093884,0.87803674,75.90000153,0.14268474,209.02000427,1.58915782,48.86848831,2.10224676,9,0,913,63,9.66743946,4
19-sept.-2016 08:08:50.352,-0.02861075,0.00808825,0.96096772,75.90000153,0.03938538,209.02000427,1.58931041,48.86848831,2.10224676,9,0,916,63,9.66743946,3
19-sept.-2016 08:08:50.453,-0.06253558,-0.06240393,0.92681974,75.90000153,0.02389639,209.02000427,1.58931041,48.86848831,2.10224676,9,0,983,63,9.66743946,3
19-sept.-2016 08:08:50.553,0.00459447,-0.06167132,0.91499066,75.90000153,0.30927929,209.02000427,1.58943546,48.86848831,2.10224676,9,0,983,63,9.66743946,3
19-sept.-2016 08:08:50.652,0.03452097,-0.07435587,0.97962821,75.90000153,-0.422959,209.02000427,1.58955884,48.86848831,2.10224676,9,0,1102,63,9.66743946,3
19-sept.-2016 08:08:50.752,-0.10635266,-0.10728437,0.8845011,75.90000153,-0.0351307,209.02000427,1.58955884,48.86848831,2.10224676,9,0,1238,63,9.66743946,3
19-sept.-2016 08:08:50.852,-0.07156867,-0.10825963,0.91938013,75.90000153,-0.03354572,209.02000427,1.58968306,48.86848831,2.10224676,9,0,1373,63,9.66743946,3
19-sept.-2016 08:08:50.951,-0.07156867,-0.08081869,0.91181916,75.90000153,-0.17099302,209.02000427,1.58978724,48.86848831,2.10224676,9,0,1373,63,9.66743946,3
19-sept.-2016 08:08:51.052,-0.08154374,-0.08081869,0.91181916,77.40000153,-0.17099302,209.02000427,1.58990777,48.86848831,2.10223842,9,0,1455,63,4.16699982,4
19-sept.-2016 08:08:51.152,-0.08132091,-0.09655189,0.9087705,77.40000153,-0.00939764,209.02000427,1.58990777,48.86848831,2.10223842,9,0,1491,63,4.16699982,4
19-sept.-2016 08:08:51.251,-0.08756375,-0.09508823,0.90596449,77.40000153,-0.05354702,209.02000427,1.59007442,48.86848831,2.10223842,9,0,1491,63,4.16699982,4
19-sept.-2016 08:08:51.358,-0.07612868,-0.09825975,0.91803932,77.40000153,-0.12245265,209.02000427,1.59023321,48.86848831,2.10223842,9,0,1515,63,4.16699982,5
19-sept.-2016 08:08:51.451,-0.08993536,-0.07399035,0.90255034,77.40000153,-0.01293469,209.02000427,1.59041929,48.86848831,2.10223842,9,0,1499,63,4.16699982,5
19-sept.-2016 08:08:51.553,-0.06305713,-0.06716044,0.92901444,77.40000153,-0.00159248,209.02000427,1.59041929,48.86848831,2.10223842,9,0,1467,63,4.16699982,5
19-sept.-2016 08:08:51.654,-0.02247169,-0.08935646,0.95316255,77.40000153,0.09597355,209.02000427,1.59066987,48.86848831,2.10223842,9,0,1467,63,4.16699982,6
19-sept.-2016 08:08:51.753,-0.06011134,-0.09582084,0.93316126,77.40000153,-0.15306512,209.02000427,1.59066987,48.86848831,2.10223842,9,0,1423,63,4.16699982,6
19-sept.-2016 08:08:51.853,-0.0788491,-0.03935399,0.9082821,77.40000153,0.04633661,209.02000427,1.59092152,48.86848831,2.10223842,9,0,1380,63,4.16699982,6
